7	9	15	211	147	44	12	6	4	109	2175	2702	443

7	9	15	211	147	44	12	6	4	64	2175	2706	426

7	9	13	187	141	50	8	4	2	67	2176	2700	412

7	9	13	187	141	50	8	4	2	63	2174	2703	397

7	9	13	187	141	50	8	4	2	107	2174	2700	413

7	9	11	148	120	46	6	2	2	78	2183	2705	466

7	9	11	148	120	46	6	2	2	59	2182	2703	485

7	9	11	148	120	46	6	2	2	67	2180	2706	482

7	9	11	154	113	46	6	2	2	63	2181	2707	489

7	9	11	154	113	46	6	2	2	75	2182	2710	479

7	9	11	154	113	46	6	2	2	75	2181	2709	488

7	9	11	142	120	46	4	2	2	65	2185	2710	478

6	8	10	142	120	46	4	2	2	60	2183	2714	485

6	8	10	142	120	46	4	2	2	61	2183	2711	482

6	8	9	55	99	48	4	2	2	61	2185	2713	480

7	9	10	55	99	48	4	2	2	68	2183	2713	486

7	9	10	55	99	48	4	2	2	62	2188	2717	470

7	9	10	43	99	48	4	2	2	63	2186	2716	505

7	9	10	43	99	48	4	2	2	60	2185	2716	515

7	9	10	43	99	48	4	2	2	62	2190	2715	484

7	9	11	106	118	56	6	2	2	60	2186	2716	509

7	9	11	106	118	56	6	2	2	66	2189	2720	537

7	9	11	106	118	56	6	2	2	66	2190	2716	551

7	9	11	37	101	58	6	2	2	61	2195	2723	568

7	9	11	37	101	58	6	2	2	60	2194	2719	542

7	9	11	37	101	58	6	2	2	66	2189	2721	521

8	10	12	133	139	58	4	2	2	60	2195	2719	507

8	10	12	133	139	58	4	2	2	65	2195	2720	499

8	10	12	133	139	58	4	2	2	62	2193	2717	461

7	9	11	55	120	58	4	2	2	64	2192	2719	495

7	9	11	55	120	58	4	2	2	59	2193	2723	488

7	9	11	55	120	58	4	2	2	58	2191	2718	462

7	9	11	37	111	52	4	2	2	81	2190	2721	480

7	9	11	37	111	52	4	2	2	71	2192	2724	513

7	9	11	37	111	52	4	2	2	99	2190	2722	499

8	9	10	64	126	54	2	0	0	64	2197	2723	481

8	9	10	64	126	54	2	0	0	60	2193	2721	487

8	9	10	64	126	54	2	0	0	145	2199	2725	508

7	9	10	52	126	56	2	0	0	107	2197	2725	525

7	9	10	52	126	56	2	0	0	65	2197	2730	511

7	9	10	52	126	56	2	0	0	65	2195	2725	475

7	9	10	70	124	54	2	0	0	77	2198	2724	462

7	9	10	70	124	54	2	0	0	64	2197	2727	477

7	9	10	70	124	54	2	0	0	65	2198	2723	493

7	10	12	82	129	56	4	2	2	126	2199	2725	512

7	10	12	82	129	56	4	2	2	65	2197	2729	519

7	10	12	82	129	56	4	2	2	62	2201	2729	517

7	10	13	133	148	64	4	2	2	62	2204	2728	510

7	10	13	133	148	64	4	2	2	81	2203	2729	520

7	10	13	133	148	64	4	2	2	74	2199	2731	504

7	10	12	169	152	66	4	2	2	63	2200	2733	509

7	10	12	169	152	66	4	2	2	64	2203	2732	505

7	10	12	169	152	66	4	2	2	63	2202	2732	512

7	11	12	187	167	72	4	2	2	62	2202	2731	488

7	11	12	187	167	72	4	2	2	61	2204	2734	494

7	11	12	187	167	72	4	2	2	60	2204	2733	474

6	10	12	142	155	76	4	2	2	59	2204	2731	492

7	11	13	142	155	76	4	2	2	63	2203	2732	444

7	11	13	142	155	76	4	2	2	63	2206	2734	445

8	11	13	175	162	74	4	2	2	62	2205	2737	464

8	11	13	175	162	74	4	2	2	76	2203	2734	435

8	11	13	175	162	74	4	2	2	81	2202	2734	408

7	12	14	181	158	76	8	2	2	67	2203	2735	436

7	12	14	181	158	76	8	2	2	64	2200	2736	442

7	12	14	181	158	76	8	2	2	64	2202	2735	464

7	12	14	193	162	82	8	2	2	65	2205	2735	498

7	12	14	193	162	82	8	2	2	60	2204	2739	494

7	12	14	193	162	82	8	2	2	62	2203	2738	498

7	12	15	211	171	82	10	2	2	63	2205	2741	474

7	12	15	211	171	82	10	2	2	64	2209	2737	450

7	12	15	211	171	82	10	2	2	66	2206	2737	433

7	12	14	187	164	84	10	2	2	65	2203	2733	404

7	12	14	187	164	84	10	2	2	76	2204	2737	386

7	12	14	187	164	84	10	2	2	60	2201	2730	371

8	12	13	181	166	84	8	0	0	124	2198	2733	353

8	12	13	181	166	84	8	0	0	62	2203	2727	337

8	12	13	181	166	84	8	0	0	59	2203	2732	320

7	11	12	142	154	76	8	0	0	114	2205	2729	307

7	11	12	142	154	76	8	0	0	65	2200	2728	326

7	11	12	142	154	76	8	0	0	64	2197	2729	335

7	11	11	118	154	70	6	0	0	64	2194	2726	318

7	11	11	118	154	70	6	0	0	62	2199	2725	305

7	11	11	118	154	70	6	0	0	60	2198	2726	308

8	11	12	169	163	72	8	0	0	74	2195	2720	340

8	11	12	169	163	72	8	0	0	65	2197	2720	346

7	10	11	169	163	72	8	0	0	64	2194	2725	355

6	10	11	151	152	72	8	0	0	65	2194	2723	349

6	10	11	151	152	72	8	0	0	64	2196	2724	343

7	11	12	151	152	72	8	0	0	76	2197	2728	342

7	11	12	175	158	72	10	0	0	64	2193	2725	346

7	11	12	175	158	72	10	0	0	73	2194	2721	352

7	11	12	175	158	72	10	0	0	77	2195	2723	351

7	11	11	142	156	68	6	0	0	63	2195	2724	349

7	11	11	142	156	68	6	0	0	65	2190	2720	326

7	11	11	142	156	68	6	0	0	62	2193	2722	325

7	11	11	136	147	60	6	0	0	62	2190	2720	314

7	11	11	136	147	60	6	0	0	60	2191	2716	292

7	11	11	136	147	60	6	0	0	61	2192	2717	283

7	10	10	124	145	60	4	0	0	60	2188	2715	227

7	10	10	124	145	60	4	0	0	59	2194	2712	230

7	10	10	124	145	60	4	0	0	63	2191	2707	216

7	10	10	85	141	60	4	0	0	67	2190	2710	195

7	10	10	85	141	60	4	0	0	61	2184	2700	179

7	10	10	85	141	60	4	0	0	64	2179	2695	176

6	10	10	46	122	52	4	0	0	63	2179	2696	174

6	10	10	46	122	52	4	0	0	74	2183	2697	192

6	10	10	46	122	52	4	0	0	74	2182	2698	215

7	10	10	52	130	54	4	0	0	62	2182	2697	224

7	10	10	52	130	54	4	0	0	64	2185	2699	242

7	10	10	52	130	54	4	0	0	78	2186	2701	271

6	10	10	52	121	54	4	0	0	64	2186	2695	282

6	10	10	52	121	54	4	0	0	63	2183	2705	304

6	10	10	52	121	54	4	0	0	63	2189	2700	291

6	9	9	239	102	44	2	0	0	65	2187	2698	258

6	9	9	239	102	44	2	0	0	61	2185	2701	267

6	9	9	239	102	44	2	0	0	63	2191	2702	270

6	9	9	224	104	44	2	0	0	65	2191	2702	266

6	9	9	224	104	44	2	0	0	63	2188	2694	256

6	9	9	224	104	44	2	0	0	64	2186	2692	247

6	8	8	167	89	38	0	0	0	66	2183	2694	233

6	8	8	167	89	38	0	0	0	60	2182	2691	198

6	8	8	167	89	38	0	0	0	63	2182	2684	207

6	8	9	143	85	48	2	0	0	71	2177	2688	201

6	8	9	143	85	48	2	0	0	64	2181	2689	203

6	8	9	143	85	48	2	0	0	70	2178	2691	240

6	9	10	188	98	54	2	0	0	61	2179	2692	264

6	9	10	188	98	54	2	0	0	65	2180	2687	252

6	9	10	188	98	54	2	0	0	62	2178	2689	267

6	9	10	194	100	54	4	0	0	61	2180	2688	272

6	9	10	194	100	54	4	0	0	63	2178	2692	269

6	9	10	194	100	54	4	0	0	60	2182	2691	266

6	10	10	233	108	62	4	0	0	61	2178	2701	277

6	10	10	233	108	62	4	0	0	116	2181	2691	268

6	10	10	233	108	62	4	0	0	61	2179	2691	261

7	11	11	85	133	68	6	0	0	61	2176	2685	273

7	11	11	85	133	68	6	0	0	66	2182	2688	267

7	11	11	85	133	68	6	0	0	69	2172	2687	241

6	10	11	55	106	66	6	0	0	59	2169	2685	233

6	10	11	55	106	66	6	0	0	71	2173	2682	235

6	10	11	55	106	66	6	0	0	64	2171	2683	241

6	10	11	73	117	68	6	0	0	65	2167	2679	246

6	10	11	73	117	68	6	0	0	62	2169	2687	276

6	10	11	73	117	68	6	0	0	63	2169	2684	309

6	10	11	67	114	68	6	0	0	77	2178	2689	364

6	10	11	67	114	68	6	0	0	61	2171	2691	379

6	10	11	67	114	68	6	0	0	62	2176	2690	403

7	11	11	100	121	68	8	0	0	80	2174	2694	434

6	10	10	100	121	68	8	0	0	64	2177	2699	460

6	10	10	100	121	68	8	0	0	92	2179	2695	413

6	10	12	139	134	74	10	2	2	62	2181	2698	421

7	11	13	139	134	74	10	2	2	62	2183	2701	452

7	11	13	139	134	74	10	2	2	62	2186	2700	456

7	11	13	196	148	72	8	2	2	62	2183	2700	451

7	11	13	196	148	72	8	2	2	66	2192	2703	488

7	11	13	196	148	72	8	2	2	59	2187	2703	457

7	11	14	145	142	72	10	4	4	60	2187	2702	428

7	11	14	145	142	72	10	4	4	74	2187	2706	445

6	10	13	145	142	72	10	4	4	79	2186	2702	382

6	9	12	121	125	70	8	4	4	65	2188	2698	357

6	9	12	121	125	70	8	4	4	64	2189	2701	342

7	10	13	121	125	70	8	4	4	62	2185	2699	343

7	10	13	139	121	60	8	4	4	69	2182	2699	322

7	10	13	139	121	60	8	4	4	62	2182	2697	323

7	10	13	139	121	60	8	4	4	61	2179	2698	310

6	9	12	64	102	60	6	4	4	59	2180	2698	325

6	9	12	64	102	60	6	4	4	63	2185	2702	363

6	9	12	64	102	60	6	4	4	63	2185	2702	399

6	9	12	94	116	62	6	4	4	61	2184	2702	383

6	9	12	94	116	62	6	4	4	60	2186	2705	382

6	9	12	94	116	62	6	4	4	67	2187	2702	365

5	8	11	19	93	60	6	4	4	61	2188	2701	317

6	9	12	19	93	60	6	4	4	64	2185	2696	267

6	9	12	19	93	60	6	4	4	74	2183	2690	251

6	10	13	37	100	66	8	4	4	63	2182	2691	275

6	10	13	37	100	66	8	4	4	62	2182	2697	280

6	10	13	37	100	66	8	4	4	60	2180	2697	284

6	9	14	242	85	72	8	6	6	59	2178	2694	281

6	9	14	242	85	72	8	6	6	61	2178	2691	291

5	8	13	242	85	72	8	6	6	60	2180	2694	308

5	8	12	19	83	72	6	4	4	62	2181	2693	305

5	8	12	19	83	72	6	4	4	61	2179	2695	322

6	9	13	19	83	72	6	4	4	66	2182	2695	323

6	9	13	82	100	66	6	4	4	71	2179	2697	333

6	9	13	82	100	66	6	4	4	62	2184	2700	361

6	9	13	82	100	66	6	4	4	61	2185	2695	361

5	8	10	64	89	60	4	2	2	94	2181	2699	339

5	8	10	64	89	60	4	2	2	62	2180	2697	328

5	8	10	64	89	60	4	2	2	63	2180	2697	333

6	10	12	88	106	62	6	2	2	59	2178	2699	335

6	10	12	88	106	62	6	2	2	61	2182	2705	372

6	10	12	88	106	62	6	2	2	62	2181	2703	391

6	9	12	31	100	60	6	2	2	63	2183	2704	382

6	9	12	31	100	60	6	2	2	65	2184	2704	375

6	9	12	31	100	60	6	2	2	63	2181	2700	346

6	9	12	22	106	60	6	2	2	67	2181	2699	340

5	8	11	22	106	60	6	2	2	62	2181	2702	330

5	8	11	22	106	60	6	2	2	61	2181	2698	322

5	8	10	239	94	58	6	2	2	66	2177	2701	307

6	9	11	239	94	58	6	2	2	60	2180	2697	290

6	9	11	239	94	58	6	2	2	82	2179	2698	299

7	9	11	91	119	64	6	2	2	66	2180	2697	293

7	9	11	91	119	64	6	2	2	62	2179	2698	286

6	8	10	91	119	64	6	2	2	63	2181	2694	279

6	8	10	109	119	58	4	2	2	64	2177	2693	270

6	8	10	109	119	58	4	2	2	62	2177	2697	282

7	9	11	109	119	58	4	2	2	62	2174	2693	265

7	10	10	160	134	48	4	0	0	64	2178	2693	261

7	10	10	160	134	48	4	0	0	57	2177	2692	246

7	10	10	160	134	48	4	0	0	132	2178	2693	259

6	9	9	127	132	46	6	0	0	70	2177	2687	274

6	9	9	127	132	46	6	0	0	63	2173	2688	304

6	9	9	127	132	46	6	0	0	69	2181	2693	326

7	10	11	94	126	48	8	0	0	65	2180	2701	372

7	10	11	94	126	48	8	0	0	63	2183	2694	362

7	10	11	94	126	48	8	0	0	63	2184	2698	360

7	11	11	106	130	52	8	0	0	79	2181	2702	432

6	10	10	106	130	52	8	0	0	60	2182	2702	438

6	10	10	106	130	52	8	0	0	58	2189	2706	464

6	9	10	94	125	54	8	0	0	61	2189	2709	466

7	10	11	94	125	54	8	0	0	59	2185	2705	450

7	10	11	94	125	54	8	0	0	59	2186	2709	481

7	11	11	139	129	58	8	0	0	63	2188	2706	487

7	11	11	139	129	58	8	0	0	71	2188	2711	519

6	10	10	139	129	58	8	0	0	59	2191	2712	525

5	9	10	103	110	54	8	0	0	60	2193	2712	514

5	9	10	103	110	54	8	0	0	89	2188	2716	546

6	10	11	103	110	54	8	0	0	66	2191	2718	531

7	10	11	103	116	52	8	0	0	60	2191	2713	495

7	10	11	103	116	52	8	0	0	63	2194	2712	475

6	9	10	103	116	52	8	0	0	64	2194	2713	445

5	9	9	13	95	46	8	0	0	63	2189	2715	420

5	9	9	13	95	46	8	0	0	63	2188	2712	395

5	9	9	13	95	46	8	0	0	62	2189	2708	338

6	10	10	233	86	46	8	0	0	62	2188	2705	323

6	10	10	233	86	46	8	0	0	90	2182	2701	290

6	10	10	233	86	46	8	0	0	72	2184	2700	284

5	8	9	233	83	46	6	0	0	66	2182	2701	283

5	8	9	233	83	46	6	0	0	62	2184	2702	348

5	8	9	233	83	46	6	0	0	64	2182	2699	312

5	7	8	188	76	46	4	0	0	61	2179	2702	320

6	8	9	188	76	46	4	0	0	66	2179	2705	359

6	8	9	188	76	46	4	0	0	60	2179	2702	382

6	8	8	158	65	40	2	0	0	63	2184	2704	371

5	7	7	158	65	40	2	0	0	87	2179	2704	375

5	7	7	158	65	40	2	0	0	100	2180	2704	366

5	7	7	170	70	36	2	0	0	60	2178	2703	372

5	7	7	170	70	36	2	0	0	63	2176	2704	364

6	8	8	170	70	36	2	0	0	64	2183	2701	350

6	7	7	149	66	32	0	0	0	131	2180	2698	320

6	7	7	149	66	32	0	0	0	65	2178	2704	317

6	7	7	149	66	32	0	0	0	62	2175	2701	306

6	8	8	188	87	38	0	0	0	68	2178	2706	319

6	8	8	188	87	38	0	0	0	102	2174	2702	311

6	8	8	188	87	38	0	0	0	60	2180	2698	309

6	7	7	239	104	38	0	0	0	64	2178	2697	303

6	7	7	239	104	38	0	0	0	65	2183	2699	308

6	7	7	239	104	38	0	0	0	60	2173	2701	318

6	8	8	233	91	38	0	0	0	60	2180	2702	352

6	8	8	233	91	38	0	0	0	59	2180	2705	370

6	8	8	233	91	38	0	0	0	61	2183	2706	408

7	9	9	46	112	42	0	0	0	122	2183	2699	403

7	9	9	46	112	42	0	0	0	63	2181	2703	418

7	9	9	46	112	42	0	0	0	63	2185	2708	454

7	9	9	82	112	42	0	0	0	65	2184	2712	479

6	8	8	82	112	42	0	0	0	63	2190	2715	509

6	8	8	82	112	42	0	0	0	62	2185	2715	498

6	8	8	64	106	50	2	0	0	64	2187	2713	474

7	9	9	64	106	50	2	0	0	60	2189	2717	446

7	9	9	64	106	50	2	0	0	66	2187	2714	421

7	10	10	109	115	52	4	0	0	75	2187	2715	409

7	10	10	109	115	52	4	0	0	64	2185	2720	389

7	10	10	109	115	52	4	0	0	63	2185	2716	409

7	10	10	70	103	54	6	0	0	63	2189	2711	404

7	10	10	70	103	54	6	0	0	61	2190	2711	420

6	9	9	70	103	54	6	0	0	60	2189	2708	375

6	9	10	127	117	54	6	0	0	87	2186	2702	331

6	9	10	127	117	54	6	0	0	67	2189	2704	299

6	9	10	127	117	54	6	0	0	63	2189	2706	314

7	10	11	109	115	60	8	0	0	67	2188	2706	329

7	10	11	109	115	60	8	0	0	64	2186	2706	326

7	10	11	109	115	60	8	0	0	65	2191	2709	347

5	10	10	100	107	62	8	0	0	75	2185	2706	388

5	10	10	100	107	62	8	0	0	67	2190	2704	395

5	10	10	100	107	62	8	0	0	64	2190	2707	371

5	10	11	118	107	70	8	0	0	60	2190	2706	361

6	11	12	118	107	70	8	0	0	60	2189	2709	378

6	11	12	118	107	70	8	0	0	63	2184	2706	384

6	11	12	118	118	70	8	0	0	64	2187	2709	398

6	11	12	118	118	70	8	0	0	104	2186	2706	376

6	11	12	118	118	70	8	0	0	62	2186	2709	390

6	10	11	70	95	62	8	0	0	74	2191	2713	396

6	10	11	70	95	62	8	0	0	71	2191	2708	399

5	9	10	70	95	62	8	0	0	59	2192	2710	419

5	9	11	58	108	64	10	2	2	62	2198	2708	394

5	9	11	58	108	64	10	2	2	70	2192	2707	421

6	10	12	58	108	64	10	2	2	74	2194	2714	424

6	9	12	37	102	58	10	2	2	63	2197	2714	430

6	9	12	37	102	58	10	2	2	63	2194	2710	425

6	9	12	37	102	58	10	2	2	68	2193	2709	367

5	9	11	13	95	64	8	2	2	64	2194	2708	348

5	9	11	13	95	64	8	2	2	62	2192	2704	356

5	9	11	13	95	64	8	2	2	68	2187	2700	312

6	10	14	76	105	76	8	4	4	63	2183	2697	248

6	10	14	76	105	76	8	4	4	69	2181	2695	231

6	10	14	76	105	76	8	4	4	62	2182	2692	229

6	10	14	1	82	74	8	4	4	61	2175	2691	227

6	10	14	1	82	74	8	4	4	60	2177	2690	216

6	10	14	1	82	74	8	4	4	66	2170	2683	190

7	10	14	178	129	70	6	4	4	65	2172	2682	190

7	10	14	178	129	70	6	4	4	91	2170	2684	202

7	10	14	178	129	70	6	4	4	60	2169	2682	238

7	9	13	91	108	60	6	4	4	74	2169	2681	255

7	9	13	91	108	60	6	4	4	62	2167	2679	280

7	9	13	91	108	60	6	4	4	75	2166	2681	252

7	9	13	58	110	52	6	4	4	60	2170	2684	243

7	9	13	58	110	52	6	4	4	66	2168	2677	230

7	9	13	58	110	52	6	4	4	63	2170	2676	244

7	9	13	64	108	52	6	4	4	63	2169	2677	297

7	9	13	64	108	52	6	4	4	127	2172	2680	284

7	9	13	64	108	52	6	4	4	62	2170	2680	306

8	10	13	112	139	56	6	4	4	70	2175	2679	296

8	10	13	112	139	56	6	4	4	72	2171	2676	278

8	10	13	112	139	56	6	4	4	61	2170	2676	271

7	9	12	88	122	56	4	2	2	59	2172	2683	302

7	9	12	88	122	56	4	2	2	69	2172	2683	382

7	9	12	88	122	56	4	2	2	65	2172	2681	381

8	10	12	172	145	58	2	2	2	67	2170	2686	412

8	10	12	172	145	58	2	2	2	62	2172	2688	449

8	10	12	172	145	58	2	2	2	60	2172	2691	438

8	9	11	151	139	46	2	2	2	60	2176	2689	403

8	9	11	151	139	46	2	2	2	91	2170	2682	379

8	9	11	151	139	46	2	2	2	69	2170	2677	345

8	9	9	169	152	34	0	0	0	64	2173	2683	321

8	9	9	169	152	34	0	0	0	62	2168	2680	329

8	9	9	169	152	34	0	0	0	62	2168	2681	330

8	9	9	193	165	38	0	0	0	62	2166	2685	325

8	9	9	193	165	38	0	0	0	62	2168	2679	371

8	9	9	193	165	38	0	0	0	62	2171	2682	394

7	8	8	4	103	34	0	0	0	60	2165	2685	361

7	8	8	4	103	34	0	0	0	62	2173	2683	379

7	8	8	4	103	34	0	0	0	63	2171	2679	339

7	8	8	73	120	36	0	0	0	64	2170	2678	370

7	8	8	73	120	36	0	0	0	66	2171	2682	347

7	8	8	73	120	36	0	0	0	60	2169	2681	345

7	9	9	94	129	38	0	0	0	63	2165	2681	391

7	9	9	94	129	38	0	0	0	62	2175	2682	382

7	9	9	94	129	38	0	0	0	62	2172	2680	353

8	9	9	145	144	42	0	0	0	60	2176	2683	342

8	9	9	145	144	42	0	0	0	64	2167	2678	350

8	9	9	145	144	42	0	0	0	57	2168	2680	344

7	9	9	145	136	42	0	0	0	64	2168	2678	341

7	9	9	145	136	42	0	0	0	60	2168	2679	398

7	9	9	145	136	42	0	0	0	58	2165	2680	394

8	10	10	187	157	42	0	0	0	62	2164	2680	365

8	10	10	187	157	42	0	0	0	61	2164	2681	361

8	10	10	187	157	42	0	0	0	64	2164	2680	371

8	10	10	166	155	46	0	0	0	61	2164	2676	372

8	10	10	166	155	46	0	0	0	68	2162	2678	328

8	10	10	166	155	46	0	0	0	114	2156	2674	301

8	10	10	205	168	50	0	0	0	80	2159	2674	324

8	10	10	205	168	50	0	0	0	59	2154	2675	332

8	10	10	205	168	50	0	0	0	63	2158	2675	310

8	10	10	169	151	52	2	0	0	63	2160	2672	312

8	10	10	169	151	52	2	0	0	61	2162	2677	325

8	10	10	169	151	52	2	0	0	63	2159	2671	319

8	11	11	139	145	52	6	0	0	176	2164	2680	386

8	11	11	139	145	52	6	0	0	93	2162	2679	405

8	11	11	139	145	52	6	0	0	64	2160	2680	433

8	12	12	226	177	54	6	0	0	59	2159	2675	402

8	12	12	226	177	54	6	0	0	61	2160	2675	374

8	12	12	226	177	54	6	0	0	60	2158	2672	375

8	11	11	157	162	56	6	0	0	63	2161	2676	407

8	11	11	157	162	56	6	0	0	62	2160	2677	441

8	11	11	157	162	56	6	0	0	69	2158	2685	481

7	10	10	3	187	56	6	0	0	61	2164	2684	493

7	10	10	3	187	56	6	0	0	67	2163	2681	468

7	10	10	3	187	56	6	0	0	62	2161	2682	478

7	10	10	18	195	56	6	0	0	59	2158	2680	497

8	11	11	18	195	56	6	0	0	62	2155	2679	437

8	11	11	18	195	56	6	0	0	64	2156	2681	499

8	11	13	232	187	58	8	2	2	58	2157	2682	469

8	11	13	232	187	58	8	2	2	87	2152	2679	435

8	11	13	232	187	58	8	2	2	62	2156	2681	465

8	11	12	196	172	60	8	2	2	65	2155	2678	436

8	11	12	196	172	60	8	2	2	61	2152	2678	417

8	11	12	196	172	60	8	2	2	61	2151	2680	435

8	10	12	139	155	52	8	2	2	73	2153	2677	418

8	10	12	139	155	52	8	2	2	60	2151	2678	440

8	10	12	139	155	52	8	2	2	65	2152	2680	476

8	10	13	133	153	56	10	4	2	59	2153	2679	481

8	10	13	133	153	56	10	4	2	63	2151	2681	517

8	10	13	133	153	56	10	4	2	59	2151	2679	467

8	10	12	139	155	52	8	4	2	62	2149	2679	477

8	10	12	139	155	52	8	4	2	63	2151	2676	443

8	10	12	139	155	52	8	4	2	61	2152	2680	466

8	9	12	214	171	56	4	4	2	60	2153	2676	392

8	9	12	214	171	56	4	4	2	65	2150	2674	397

8	9	12	214	171	56	4	4	2	64	2153	2672	378

8	9	12	172	152	54	4	4	2	62	2150	2671	382

8	9	12	172	152	54	4	4	2	61	2151	2674	407

8	9	12	172	152	54	4	4	2	61	2150	2674	437

8	9	11	190	152	50	4	4	2	70	2151	2675	463

8	9	11	190	152	50	4	4	2	65	2153	2681	493

8	9	11	190	152	50	4	4	2	87	2155	2681	519

7	8	11	100	123	52	4	4	2	76	2156	2680	520

7	8	11	100	123	52	4	4	2	61	2156	2683	529

7	8	11	100	123	52	4	4	2	61	2158	2688	566

7	8	11	55	110	46	4	4	2	67	2160	2687	573

7	8	11	55	110	46	4	4	2	61	2164	2684	482

7	8	11	55	110	46	4	4	2	62	2164	2680	480

7	8	9	67	112	44	2	2	0	60	2160	2684	491

7	8	9	67	112	44	2	2	0	69	2166	2683	520

7	8	9	67	112	44	2	2	0	63	2159	2684	490

7	8	9	85	115	40	2	2	0	62	2162	2683	451

7	8	9	85	115	40	2	2	0	64	2160	2685	485

7	8	9	85	115	40	2	2	0	65	2160	2681	492

7	9	10	112	126	46	4	2	0	61	2168	2684	480

7	9	10	112	126	46	4	2	0	78	2167	2686	497

7	9	10	112	126	46	4	2	0	67	2169	2685	504

7	9	9	175	138	48	2	0	0	62	2167	2685	525

7	9	9	175	138	48	2	0	0	60	2167	2690	469

7	9	9	175	138	48	2	0	0	67	2170	2688	401

8	10	10	199	151	58	2	0	0	62	2165	2683	361

8	10	10	199	151	58	2	0	0	60	2168	2683	343

8	10	10	199	151	58	2	0	0	65	2166	2680	320

7	9	9	85	122	54	2	0	0	80	2165	2679	319

7	9	9	85	122	54	2	0	0	62	2159	2678	322

7	9	9	85	122	54	2	0	0	75	2159	2679	334

7	9	9	115	139	56	2	0	0	62	2161	2679	338

7	9	9	115	139	56	2	0	0	62	2159	2681	360

7	9	9	115	139	56	2	0	0	77	2158	2674	322

7	10	10	127	147	58	2	0	0	63	2160	2675	335

7	10	10	127	147	58	2	0	0	62	2163	2675	367

7	10	10	127	147	58	2	0	0	62	2160	2677	401

7	10	10	88	142	56	4	0	0	63	2161	2680	396

7	10	10	88	142	56	4	0	0	62	2162	2680	399

7	10	10	88	142	56	4	0	0	74	2158	2678	372

7	10	10	112	147	60	6	0	0	62	2159	2679	413

7	10	10	112	147	60	6	0	0	66	2161	2676	410

7	10	10	112	147	60	6	0	0	67	2161	2676	369

7	10	10	112	147	60	6	0	0	61	2158	2676	372

