9	12	14	74	241	60	4	2	2	62	1941	2599	3942

9	12	14	74	241	60	4	2	2	57	1940	2595	3945

9	12	14	74	241	60	4	2	2	58	1943	2601	3944

10	12	14	107	2	64	4	2	2	57	1943	2599	3953

10	12	14	107	2	64	4	2	2	59	1939	2596	3946

10	12	14	107	2	64	4	2	2	59	1944	2602	3939

10	12	14	128	19	60	4	2	2	56	1943	2597	3950

10	12	14	128	19	60	4	2	2	59	1940	2598	3940

10	12	14	128	19	60	4	2	2	60	1943	2600	3947

10	12	15	155	25	60	4	2	2	58	1936	2594	3945

10	12	15	155	25	60	4	2	2	59	1941	2599	3939

10	12	15	155	25	60	4	2	2	63	1938	2597	3952

10	13	15	155	27	60	4	2	2	60	1942	2598	3945

10	13	15	155	27	60	4	2	2	59	1938	2600	3942

10	13	15	155	27	60	4	2	2	62	1941	2603	3945

10	13	15	116	8	58	6	2	2	61	1939	2598	3940

10	13	15	116	8	58	6	2	2	61	1943	2597	3947

10	13	15	116	8	58	6	2	2	60	1941	2600	3950

10	13	15	110	12	62	6	2	2	66	1938	2601	3949

10	13	15	110	12	62	6	2	2	64	1944	2599	3945

10	13	15	110	12	62	6	2	2	62	1938	2597	3938

10	13	15	143	27	66	4	2	2	62	1940	2603	3948

10	13	15	143	27	66	4	2	2	58	1940	2603	3945

10	13	15	143	27	66	4	2	2	56	1939	2596	3941

10	13	13	104	8	66	2	0	0	59	1939	2596	3950

10	13	13	104	8	66	2	0	0	58	1940	2598	3940

10	13	13	104	8	66	2	0	0	63	1940	2598	3946

10	14	14	122	31	72	4	0	0	63	1938	2598	3950

10	14	14	122	31	72	4	0	0	63	1939	2598	3943

10	14	14	122	31	72	4	0	0	60	1937	2598	3939

10	14	14	44	23	68	6	0	0	62	1936	2596	3945

10	14	14	44	23	68	6	0	0	67	1939	2598	3941

10	14	14	44	23	68	6	0	0	61	1938	2602	3951

9	14	14	249	253	64	6	0	0	69	1940	2601	3940

9	14	14	249	253	64	6	0	0	69	1940	2600	3949

9	14	14	249	253	64	6	0	0	69	1932	2599	3948

9	14	15	204	238	64	8	2	2	65	1940	2600	3958

9	14	15	204	238	64	8	2	2	58	1940	2600	3943

9	14	15	204	238	64	8	2	2	62	1938	2600	3953

9	14	15	204	236	68	8	2	2	85	1940	2598	3938

9	14	15	204	236	68	8	2	2	59	1941	2596	3948

9	14	15	204	236	68	8	2	2	60	1936	2597	3949

9	14	15	165	234	72	8	2	2	62	1938	2597	3947

9	14	15	165	234	72	8	2	2	58	1938	2600	3948

9	14	15	165	234	72	8	2	2	59	1937	2601	3944

10	15	16	38	18	76	6	2	2	63	1937	2599	3943

10	15	16	38	18	76	6	2	2	60	1933	2600	3946

10	15	16	38	18	76	6	2	2	62	1935	2599	3948

10	15	17	26	16	78	6	2	2	65	1938	2597	3940

10	15	17	26	16	78	6	2	2	66	1939	2597	3944

10	15	17	26	16	78	6	2	2	91	1940	2599	3947

10	15	16	8	12	80	6	2	2	58	1936	2594	3939

10	15	16	8	12	80	6	2	2	70	1940	2602	3937

10	15	16	8	12	80	6	2	2	60	1939	2600	3950

10	15	16	228	7	82	6	2	2	61	1939	2596	3952

10	15	16	228	7	82	6	2	2	56	1935	2599	3950

10	15	16	228	7	82	6	2	2	66	1940	2595	3956

9	13	14	102	219	70	4	2	2	58	1934	2599	3939

9	13	14	102	219	70	4	2	2	62	1942	2601	3947

9	13	14	102	219	70	4	2	2	60	1937	2596	3950

9	13	14	78	213	74	2	2	2	62	1936	2598	3948

9	13	14	78	213	74	2	2	2	65	1938	2603	3954

9	13	14	78	213	74	2	2	2	58	1936	2598	3948

8	12	14	54	207	74	2	2	2	62	1934	2591	3937

8	12	14	54	207	74	2	2	2	63	1939	2596	3944

8	12	14	54	207	74	2	2	2	60	1938	2593	3940

8	12	14	54	211	84	2	2	2	64	1935	2599	3937

8	12	14	54	211	84	2	2	2	79	1937	2596	3948

8	12	14	54	211	84	2	2	2	57	1937	2597	3946

9	12	14	66	224	78	2	2	2	75	1940	2595	3949

9	12	14	66	224	78	2	2	2	58	1937	2598	3949

9	12	14	66	224	78	2	2	2	60	1937	2594	3943

8	12	13	253	197	74	2	2	2	62	1936	2597	3947

8	12	13	253	197	74	2	2	2	57	1939	2597	3944

8	12	13	253	197	74	2	2	2	61	1933	2597	3945

8	11	12	220	185	70	2	2	2	66	1937	2598	3944

8	11	12	220	185	70	2	2	2	62	1944	2598	3948

8	11	12	220	185	70	2	2	2	62	1933	2599	3944

8	11	13	220	187	66	4	2	2	61	1935	2600	3947

8	11	13	220	187	66	4	2	2	58	1934	2600	3940

8	11	13	220	187	66	4	2	2	56	1935	2599	3950

8	11	14	244	184	70	6	2	2	60	1937	2596	3943

8	11	14	244	184	70	6	2	2	62	1942	2597	3942

8	11	14	244	184	70	6	2	2	62	1932	2597	3947

7	12	14	232	178	78	10	2	2	64	1933	2597	3949

7	12	14	232	178	78	10	2	2	60	1934	2597	3945

7	12	14	232	178	78	10	2	2	68	1934	2596	3948

8	12	15	39	186	90	10	2	2	61	1934	2597	3939

8	12	15	39	186	90	10	2	2	59	1934	2596	3938

8	12	15	39	186	90	10	2	2	62	1936	2598	3946

8	12	15	90	198	82	10	2	2	58	1935	2599	3937

8	12	15	90	198	82	10	2	2	60	1935	2596	3943

8	12	15	90	198	82	10	2	2	62	1931	2599	3947

8	13	16	75	196	86	14	2	2	62	1935	2595	3942

8	13	16	75	196	86	14	2	2	57	1936	2597	3944

8	13	16	75	196	86	14	2	2	79	1937	2602	3950

8	13	15	81	194	80	12	0	0	58	1937	2598	3950

8	13	15	81	194	80	12	0	0	55	1939	2597	3938

8	13	15	81	194	80	12	0	0	58	1935	2598	3943

8	13	15	81	185	90	12	0	0	64	1938	2593	3939

8	13	15	81	185	90	12	0	0	61	1936	2595	3945

8	13	15	81	185	90	12	0	0	58	1937	2597	3946

8	13	16	144	204	94	12	0	0	57	1938	2596	3944

8	13	16	144	204	94	12	0	0	62	1936	2598	3947

8	13	16	144	204	94	12	0	0	61	1934	2599	3949

8	14	16	171	208	98	12	0	0	61	1937	2598	3947

8	14	16	171	208	98	12	0	0	64	1941	2598	3953

8	14	16	171	208	98	12	0	0	59	1936	2598	3946

8	13	15	183	206	94	10	0	0	59	1938	2597	3942

8	13	15	183	206	94	10	0	0	60	1936	2598	3937

8	13	15	183	206	94	10	0	0	60	1935	2597	3941

8	13	15	165	204	94	10	0	0	61	1936	2595	3932

8	13	15	165	204	94	10	0	0	69	1934	2596	3940

8	13	15	165	204	94	10	0	0	61	1935	2599	3940

9	14	14	246	229	90	6	0	0	59	1933	2596	3944

9	14	14	246	229	90	6	0	0	59	1940	2597	3938

9	14	14	246	229	90	6	0	0	65	1937	2595	3938

9	14	15	2	240	90	8	2	0	61	1934	2598	3939

9	14	15	2	240	90	8	2	0	76	1934	2597	3934

9	14	15	2	240	90	8	2	0	98	1938	2596	3951

9	14	15	2	238	92	8	2	0	62	1935	2597	3947

9	14	15	2	238	92	8	2	0	55	1936	2595	3935

9	14	15	2	238	92	8	2	0	59	1937	2597	3945

9	13	14	17	246	86	4	2	0	68	1937	2592	3944

9	13	14	17	246	86	4	2	0	57	1942	2597	3947

9	13	14	17	246	86	4	2	0	60	1939	2594	3947

9	13	14	222	232	84	4	2	0	66	1936	2593	3940

9	13	14	222	232	84	4	2	0	80	1939	2593	3940

9	13	14	222	232	84	4	2	0	65	1939	2595	3950

9	13	14	183	226	78	4	2	0	68	1939	2597	3944

9	13	14	183	226	78	4	2	0	69	1936	2597	3946

9	13	14	183	226	78	4	2	0	61	1937	2596	3947

9	13	16	5	253	78	8	4	2	84	1941	2599	3942

9	13	16	5	253	78	8	4	2	59	1937	2595	3945

9	13	16	5	253	78	8	4	2	59	1941	2597	3941

9	13	16	195	232	76	10	4	2	58	1936	2596	3946

9	13	16	195	232	76	10	4	2	58	1940	2595	3947

9	13	16	195	232	76	10	4	2	59	1938	2596	3946

9	13	16	216	240	78	10	4	2	61	1936	2596	3948

9	13	16	216	240	78	10	4	2	60	1940	2596	3947

9	13	16	216	240	78	10	4	2	73	1938	2596	3945

9	12	15	189	230	72	8	4	2	65	1939	2599	3938

9	12	15	189	230	72	8	4	2	58	1937	2595	3936

9	12	15	189	230	72	8	4	2	67	1941	2596	3941

8	12	15	150	218	72	8	4	2	115	1939	2597	3947

8	12	15	150	218	72	8	4	2	68	1937	2599	3947

8	12	15	150	218	72	8	4	2	73	1939	2599	3943

9	12	14	183	226	64	6	2	2	60	1941	2595	3941

9	12	14	183	226	64	6	2	2	60	1938	2599	3946

9	12	14	183	226	64	6	2	2	69	1938	2595	3942

9	12	15	162	218	70	8	2	2	58	1938	2597	3949

9	12	15	162	218	70	8	2	2	57	1942	2596	3942

9	12	15	162	218	70	8	2	2	60	1934	2597	3947

9	13	16	56	3	74	8	2	2	61	1938	2598	3945

9	13	16	56	3	74	8	2	2	65	1939	2597	3944

9	13	16	56	3	74	8	2	2	99	1937	2594	3946

9	13	16	50	5	72	8	2	2	62	1935	2597	3948

9	13	16	50	5	72	8	2	2	61	1938	2599	3953

9	13	16	50	5	72	8	2	2	60	1937	2591	3949

10	14	16	77	20	72	10	2	2	59	1939	2598	3941

10	14	16	77	20	72	10	2	2	62	1942	2597	3945

10	14	16	77	20	72	10	2	2	61	1935	2595	3946

9	14	14	14	251	72	6	0	0	59	1938	2594	3950

9	14	14	14	251	72	6	0	0	60	1934	2596	3944

9	14	14	14	251	72	6	0	0	62	1937	2594	3947

9	14	14	59	12	78	6	0	0	61	1938	2600	3944

9	14	14	59	12	78	6	0	0	109	1939	2596	3951

9	14	14	59	12	78	6	0	0	64	1935	2598	3948

9	14	14	8	247	72	6	0	0	59	1935	2597	3946

9	14	14	8	247	72	6	0	0	60	1939	2595	3944

9	14	14	8	247	72	6	0	0	60	1940	2592	3946

9	14	14	41	253	68	6	0	0	58	1932	2596	3940

9	14	14	41	253	68	6	0	0	64	1936	2595	3947

9	14	14	41	253	68	6	0	0	62	1938	2602	3947

9	14	15	17	246	70	8	2	2	63	1937	2599	3954

9	14	15	17	246	70	8	2	2	60	1941	2590	3940

9	14	15	17	246	70	8	2	2	60	1937	2596	3942

9	14	15	41	253	74	8	2	2	61	1939	2594	3949

9	14	15	41	253	74	8	2	2	63	1938	2595	3944

9	14	15	41	253	74	8	2	2	57	1939	2597	3945

10	13	15	56	255	68	6	2	2	61	1932	2595	3950

10	13	15	56	255	68	6	2	2	58	1936	2595	3945

10	13	15	56	255	68	6	2	2	60	1934	2592	3951

9	12	14	255	236	64	6	2	2	61	1936	2594	3942

9	12	14	255	236	64	6	2	2	94	1937	2595	3947

9	12	14	255	236	64	6	2	2	60	1939	2599	3944

9	12	14	11	231	60	6	2	2	59	1939	2597	3949

9	12	14	11	231	60	6	2	2	57	1935	2592	3942

9	12	14	11	231	60	6	2	2	60	1934	2596	3950

9	12	14	47	226	66	6	2	2	83	1935	2595	3951

9	12	14	47	226	66	6	2	2	59	1939	2596	3942

9	12	14	47	226	66	6	2	2	60	1936	2596	3951

9	12	14	20	224	64	6	2	2	73	1937	2596	3949

9	12	14	20	224	64	6	2	2	65	1932	2595	3943

9	12	14	20	224	64	6	2	2	70	1938	2593	3950

9	11	13	225	211	56	4	2	2	61	1931	2593	3951

9	11	13	225	211	56	4	2	2	66	1936	2595	3946

9	11	13	225	211	56	4	2	2	59	1931	2595	3941

9	11	13	243	218	60	4	2	2	63	1930	2597	3943

9	11	13	243	218	60	4	2	2	61	1930	2598	3945

9	11	13	243	218	60	4	2	2	61	1931	2595	3944

9	11	13	225	220	62	4	2	2	83	1929	2594	3943

9	11	13	225	220	62	4	2	2	59	1933	2593	3950

9	11	13	225	220	62	4	2	2	75	1932	2595	3944

9	12	15	26	239	68	8	2	2	61	1934	2592	3947

9	12	15	26	239	68	8	2	2	62	1930	2594	3952

9	12	15	26	239	68	8	2	2	59	1932	2595	3941

9	12	15	246	226	66	10	2	2	76	1933	2596	3953

9	12	15	246	226	66	10	2	2	57	1930	2593	3950

9	12	15	246	226	66	10	2	2	57	1930	2594	3954

9	12	15	189	217	64	10	2	2	59	1936	2597	3947

9	12	15	189	217	64	10	2	2	61	1929	2595	3944

9	12	15	189	217	64	10	2	2	58	1932	2596	3946

9	12	15	144	204	70	10	2	2	60	1932	2592	3940

9	12	15	144	204	70	10	2	2	60	1934	2597	3948

9	12	15	144	204	70	10	2	2	86	1937	2595	3946

9	13	15	195	223	74	10	2	2	59	1932	2591	3950

9	13	15	195	223	74	10	2	2	62	1931	2593	3950

9	13	15	195	223	74	10	2	2	58	1937	2596	3946

8	12	15	120	211	66	10	2	2	60	1931	2593	3940

8	12	15	120	211	66	10	2	2	62	1932	2594	3948

8	12	15	120	211	66	10	2	2	59	1933	2592	3938

8	12	15	147	213	64	12	2	2	60	1930	2595	3950

8	12	15	147	213	64	12	2	2	62	1933	2594	3945

8	12	15	147	213	64	12	2	2	63	1931	2592	3956

9	13	15	198	228	70	12	2	2	78	1931	2596	3952

9	13	15	198	228	70	12	2	2	61	1936	2594	3942

9	13	15	198	228	70	12	2	2	60	1929	2597	3944

9	13	16	204	234	74	12	2	2	71	1933	2597	3942

9	13	16	204	234	74	12	2	2	70	1932	2593	3948

9	13	16	204	234	74	12	2	2	59	1932	2595	3947

9	13	17	189	236	78	14	4	4	73	1932	2590	3951

9	13	17	189	236	78	14	4	4	62	1932	2594	3951

9	13	17	189	236	78	14	4	4	63	1930	2592	3952

9	12	14	120	217	66	8	2	2	58	1929	2589	3942

9	12	14	120	217	66	8	2	2	59	1939	2595	3945

9	12	14	120	217	66	8	2	2	63	1929	2598	3950

9	12	15	168	236	72	10	2	2	61	1932	2596	3947

9	12	15	168	236	72	10	2	2	74	1931	2593	3953

9	12	15	168	236	72	10	2	2	100	1931	2596	3951

9	13	16	11	253	74	10	2	2	57	1931	2597	3952

9	13	16	11	253	74	10	2	2	63	1935	2596	3940

9	13	16	11	253	74	10	2	2	58	1925	2593	3944

10	13	16	26	3	70	10	2	2	60	1931	2594	3950

10	13	16	26	3	70	10	2	2	70	1931	2594	3946

10	13	16	26	3	70	10	2	2	60	1931	2593	3942

10	13	16	32	6	72	10	2	2	56	1934	2597	3949

10	13	16	32	6	72	10	2	2	60	1929	2593	3941

10	13	16	32	6	72	10	2	2	60	1933	2590	3945

9	12	17	2	249	74	10	4	4	59	1928	2591	3956

9	12	17	2	249	74	10	4	4	63	1931	2594	3945

9	12	17	2	249	74	10	4	4	60	1931	2595	3953

10	14	18	44	10	86	12	4	4	57	1930	2597	3958

10	14	19	20	8	84	16	4	4	61	1931	2594	3955

10	15	19	8	8	86	18	4	4	56	1927	2592	3951

10	16	20	104	32	88	22	2	2	78	1923	2593	3945

10	16	20	128	37	92	24	2	2	57	1931	2593	3954

10	17	20	92	22	94	26	2	2	57	1935	2595	3944

9	17	20	29	10	98	28	2	2	112	1928	2593	3944

9	17	21	252	251	96	32	2	2	59	1926	2590	3944

8	17	20	189	223	98	34	2	2	61	1930	2595	3955

8	17	19	180	225	100	34	0	0	85	1928	2591	3952

8	16	19	138	221	90	32	0	0	64	1928	2591	3950

8	16	18	111	206	88	30	0	0	64	1926	2586	3944

8	16	18	150	210	86	30	0	0	62	1933	2593	3950

8	16	18	150	210	86	30	0	0	69	1927	2592	3950

8	16	18	150	210	86	30	0	0	57	1926	2592	3953

7	15	17	54	178	80	26	2	2	63	1931	2595	3949

7	15	17	54	178	80	26	2	2	60	1926	2595	3947

7	15	17	54	178	80	26	2	2	58	1929	2594	3947

7	15	19	81	184	82	26	4	4	58	1928	2592	3946

7	15	19	81	184	82	26	4	4	61	1927	2596	3950

7	15	19	81	184	82	26	4	4	60	1929	2591	3946

8	13	17	87	180	70	20	4	4	56	1929	2591	3951

8	13	17	87	180	70	20	4	4	61	1930	2593	3950

8	13	17	87	180	70	20	4	4	66	1927	2590	3946

8	13	17	75	184	68	18	4	4	64	1927	2591	3949

8	13	17	75	184	68	18	4	4	59	1927	2592	3945

8	13	17	75	184	68	18	4	4	60	1929	2594	3943

8	13	17	75	187	68	16	4	4	62	1931	2594	3951

8	13	17	75	187	68	16	4	4	57	1930	2595	3943

8	13	17	75	187	68	16	4	4	61	1927	2594	3947

9	13	17	87	196	64	16	4	4	60	1924	2595	3947

9	13	17	87	196	64	16	4	4	58	1923	2590	3941

9	13	17	87	196	64	16	4	4	69	1931	2594	3956

9	13	17	153	213	64	14	4	4	62	1928	2596	3945

9	13	17	153	213	64	14	4	4	60	1924	2593	3952

9	13	17	153	213	64	14	4	4	62	1928	2597	3948

8	12	16	114	191	64	14	4	4	62	1927	2591	3945

8	12	16	114	191	64	14	4	4	60	1931	2589	3949

8	12	16	114	191	64	14	4	4	61	1930	2589	3951

8	12	16	96	189	68	14	4	4	59	1928	2591	3940

8	12	16	96	189	68	14	4	4	63	1930	2590	3955

8	12	16	96	189	68	14	4	4	59	1934	2596	3950

8	11	15	69	183	66	12	4	4	56	1927	2595	3948

8	11	15	69	183	66	12	4	4	67	1927	2592	3950

8	11	15	69	183	66	12	4	4	67	1934	2589	3941

8	11	15	39	177	70	12	4	4	62	1930	2588	3942

8	11	15	39	177	70	12	4	4	82	1932	2593	3950

8	11	15	39	177	70	12	4	4	73	1930	2593	3953

8	11	13	6	169	68	10	2	2	78	1928	2591	3944

8	11	13	6	169	68	10	2	2	61	1930	2585	3939

8	11	13	6	169	68	10	2	2	62	1930	2588	3950

7	11	13	178	154	68	10	2	2	56	1929	2592	3950

7	11	13	178	154	68	10	2	2	64	1926	2591	3952

7	11	13	178	154	68	10	2	2	65	1930	2595	3947

7	10	12	184	148	62	10	2	2	61	1929	2591	3943

7	10	12	184	148	62	10	2	2	61	1930	2587	3953

7	10	12	184	148	62	10	2	2	60	1929	2589	3945

8	11	13	12	173	68	8	2	2	67	1927	2596	3951

8	11	13	12	173	68	8	2	2	61	1925	2591	3954

8	11	13	12	173	68	8	2	2	60	1926	2595	3946

8	11	13	39	187	68	6	2	2	60	1928	2591	3949

8	11	13	39	187	68	6	2	2	63	1931	2594	3946

8	11	13	39	187	68	6	2	2	72	1924	2591	3939

8	11	13	51	187	66	6	2	2	60	1927	2592	3945

8	11	13	51	187	66	6	2	2	60	1929	2591	3947

8	11	13	51	187	66	6	2	2	63	1928	2591	3944

8	11	13	102	206	60	4	2	2	61	1922	2590	3951

8	11	13	102	206	60	4	2	2	67	1931	2590	3944

8	11	13	102	206	60	4	2	2	60	1927	2591	3954

8	10	12	78	197	58	2	2	2	59	1927	2589	3944

8	10	12	78	197	58	2	2	2	60	1925	2590	3942

8	10	12	78	197	58	2	2	2	60	1928	2590	3947

8	11	14	105	203	60	4	4	4	58	1927	2592	3946

8	11	14	105	203	60	4	4	4	58	1925	2593	3945

8	11	14	105	203	60	4	4	4	90	1926	2592	3950

8	11	13	162	209	62	2	2	2	62	1925	2592	3961

8	11	13	162	209	62	2	2	2	59	1925	2593	3951

8	11	13	162	209	62	2	2	2	61	1926	2592	3949

8	11	13	195	217	62	4	2	2	59	1926	2591	3945

8	11	13	195	217	62	4	2	2	60	1930	2590	3948

8	11	13	195	217	62	4	2	2	61	1924	2589	3942

9	12	13	204	221	62	4	2	2	60	1926	2592	3954

9	12	13	204	221	62	4	2	2	57	1925	2589	3950

9	12	13	204	221	62	4	2	2	80	1925	2591	3943

9	12	13	186	216	64	4	2	2	62	1925	2590	3945

9	12	13	186	216	64	4	2	2	75	1924	2594	3955

9	12	13	186	216	64	4	2	2	74	1925	2589	3947

8	11	12	84	188	56	4	2	2	63	1923	2589	3956

8	11	12	84	188	56	4	2	2	64	1925	2590	3941

8	11	12	84	188	56	4	2	2	63	1921	2589	3952

8	11	13	108	188	68	6	2	2	70	1923	2589	3951

8	11	13	108	188	68	6	2	2	117	1925	2589	3950

8	11	13	108	188	68	6	2	2	64	1925	2593	3939

7	11	13	39	169	66	6	2	2	71	1926	2591	3959

7	11	13	39	169	66	6	2	2	61	1923	2587	3945

7	11	13	39	169	66	6	2	2	63	1926	2591	3952

7	11	13	0	155	76	6	2	2	57	1930	2589	3948

7	11	13	0	155	76	6	2	2	58	1923	2590	3952

7	11	13	0	155	76	6	2	2	63	1928	2593	3952

7	11	13	247	153	72	6	2	2	62	1922	2590	3949

7	11	13	247	153	72	6	2	2	60	1919	2594	3943

7	11	13	247	153	72	6	2	2	63	1922	2590	3947

7	11	11	214	143	72	4	0	0	63	1924	2593	3952

7	11	11	214	143	72	4	0	0	65	1924	2587	3941

7	11	11	214	143	72	4	0	0	59	1924	2595	3951

7	12	12	232	162	76	6	0	0	60	1934	2593	3948

7	12	12	232	162	76	6	0	0	59	1923	2595	3951

7	12	12	232	162	76	6	0	0	55	1919	2588	3949

7	11	12	175	145	72	6	2	2	65	1922	2591	3948

7	12	14	232	162	82	12	2	2	59	1923	2591	3955

7	13	15	238	167	82	14	2	2	63	1924	2591	3956

7	14	16	51	184	88	16	2	2	61	1917	2592	3952

8	13	16	51	184	80	16	2	2	61	1925	2592	3945

8	15	17	120	207	84	20	2	2	57	1921	2588	3946

9	16	18	147	219	86	24	2	2	60	1925	2589	3951

9	17	19	5	251	88	26	2	2	64	1924	2588	3940

10	18	20	5	3	88	30	2	2	61	1922	2591	3945

9	18	20	243	246	80	32	2	2	64	1926	2593	3943

10	18	19	5	1	80	32	0	0	67	1925	2590	3942

10	18	20	11	3	76	30	2	2	57	1920	2591	3948

10	18	20	17	7	82	32	2	2	82	1925	2589	3946

10	18	20	17	7	82	32	2	2	62	1925	2590	3947

10	18	20	17	7	82	32	2	2	63	1927	2592	3946

10	17	20	228	253	82	30	2	2	61	1924	2592	3940

10	17	20	228	253	82	30	2	2	65	1926	2592	3951

10	17	20	228	253	82	30	2	2	65	1923	2593	3943

9	17	22	204	253	84	32	6	6	58	1920	2589	3940

9	17	22	204	253	84	32	6	6	60	1928	2583	3939

9	17	22	204	253	84	32	6	6	58	1927	2590	3940

9	16	22	210	251	90	28	6	6	62	1927	2589	3943

9	16	22	210	251	90	28	6	6	59	1926	2589	3936

9	16	22	210	251	90	28	6	6	61	1927	2589	3943

10	15	21	183	247	84	24	6	6	61	1928	2590	3946

10	15	21	183	247	84	24	6	6	70	1925	2586	3940

10	15	21	183	247	84	24	6	6	68	1928	2590	3940

9	15	20	135	234	84	22	6	6	59	1928	2594	3946

9	15	20	135	234	84	22	6	6	61	1926	2588	3939

9	15	20	135	234	84	22	6	6	67	1928	2590	3954

10	14	20	204	249	82	18	6	6	59	1930	2589	3939

10	14	20	204	249	82	18	6	6	61	1930	2591	3950

10	14	20	204	249	82	18	6	6	133	1927	2593	3946

10	13	19	171	234	74	14	6	6	63	1930	2591	3951

10	13	19	171	234	74	14	6	6	59	1929	2592	3947

10	13	19	171	234	74	14	6	6	59	1925	2589	3952

9	12	18	153	223	70	12	6	6	62	1925	2590	3944

9	12	18	153	223	70	12	6	6	70	1926	2592	3945

9	12	18	153	223	70	12	6	6	59	1927	2592	3940

9	12	16	189	221	66	10	4	4	61	1927	2589	3943

9	12	16	189	221	66	10	4	4	58	1924	2585	3939

9	12	16	189	221	66	10	4	4	62	1929	2590	3941

9	12	15	177	214	66	8	4	4	56	1928	2592	3947

9	12	15	177	214	66	8	4	4	60	1924	2594	3941

9	12	15	177	214	66	8	4	4	62	1930	2594	3952

9	12	16	165	214	70	10	4	4	62	1929	2591	3948

9	12	16	165	214	70	10	4	4	59	1932	2591	3947

9	12	16	165	214	70	10	4	4	74	1927	2588	3950

8	12	12	93	189	62	6	0	0	59	1930	2590	3943

8	12	12	93	189	62	6	0	0	60	1928	2591	3942

8	12	12	93	189	62	6	0	0	61	1930	2593	3938

8	12	12	60	187	58	8	0	0	59	1928	2587	3946

8	12	12	60	187	58	8	0	0	59	1931	2591	3950

8	12	12	60	187	58	8	0	0	64	1934	2591	3946

9	12	12	111	196	60	8	0	0	65	1928	2593	3955

9	12	12	111	196	60	8	0	0	59	1925	2588	3941

9	12	12	111	196	60	8	0	0	57	1933	2584	3944

8	12	13	102	192	68	12	0	0	59	1927	2590	3940

8	12	13	102	192	68	12	0	0	60	1929	2591	3945

8	12	13	102	192	68	12	0	0	54	1930	2591	3946

8	12	13	102	185	68	12	0	0	69	1929	2590	3954

8	12	13	102	185	68	12	0	0	60	1927	2591	3946

8	12	13	102	185	68	12	0	0	60	1931	2590	3945

8	12	14	153	204	72	12	0	0	58	1931	2592	3948

8	12	14	153	204	72	12	0	0	58	1929	2589	3943

8	12	14	153	204	72	12	0	0	61	1932	2588	3948

8	12	14	144	202	72	12	0	0	62	1927	2585	3944

8	12	14	144	202	72	12	0	0	57	1928	2592	3948

8	12	14	144	202	72	12	0	0	59	1924	2588	3943

8	12	13	114	202	76	10	0	0	58	1928	2589	3953

