
8	10	10	42	169	56	0	0	0	75	2101	2651	991

8	10	10	42	169	56	0	0	0	62	2100	2655	982

8	10	10	42	169	56	0	0	0	63	2102	2651	940

8	11	11	99	188	56	0	0	0	66	2099	2646	916

8	11	11	99	188	56	0	0	0	61	2095	2646	868

8	11	11	99	188	56	0	0	0	60	2095	2647	838

8	10	10	247	165	54	2	0	0	63	2092	2641	812

8	10	10	247	165	54	2	0	0	62	2095	2642	787

8	10	10	247	165	54	2	0	0	64	2097	2640	814

7	10	10	226	161	54	2	0	0	65	2098	2641	846

7	10	10	226	161	54	2	0	0	62	2099	2641	869

7	10	10	226	161	54	2	0	0	62	2096	2638	982

7	10	10	205	151	48	2	0	0	63	2094	2644	998

7	10	10	205	151	48	2	0	0	64	2096	2642	959

7	10	10	205	151	48	2	0	0	57	2101	2644	986

8	11	11	48	178	56	4	0	0	79	2096	2639	898

8	11	11	48	178	56	4	0	0	73	2094	2638	876

8	11	11	48	178	56	4	0	0	58	2100	2638	885

8	11	12	60	180	54	6	0	0	64	2098	2641	891

8	11	12	60	180	54	6	0	0	62	2093	2639	938

8	11	12	60	180	54	6	0	0	63	2096	2644	965

8	11	12	81	174	54	6	0	0	60	2096	2644	962

8	11	12	81	174	54	6	0	0	61	2098	2645	1017

8	11	12	81	174	54	6	0	0	63	2098	2641	992

8	11	12	102	181	52	6	0	0	72	2095	2643	969

8	11	12	102	181	52	6	0	0	62	2095	2643	952

8	11	12	102	181	52	6	0	0	69	2097	2639	942

9	12	13	198	214	64	6	0	0	62	2096	2643	914

9	12	13	198	214	64	6	0	0	62	2098	2641	915

9	12	13	198	214	64	6	0	0	61	2095	2642	935

9	12	13	156	199	62	8	0	0	62	2095	2638	885

9	12	13	156	199	62	8	0	0	62	2097	2637	907

9	12	13	156	199	62	8	0	0	146	2096	2639	884

9	12	13	132	195	64	8	0	0	70	2096	2639	881

9	12	13	132	195	64	8	0	0	72	2099	2633	877

9	12	13	132	195	64	8	0	0	62	2095	2638	856

9	12	13	138	192	62	6	0	0	62	2098	2635	848

9	12	13	138	192	62	6	0	0	62	2094	2633	860

9	12	13	138	192	62	6	0	0	62	2090	2636	881

9	12	13	114	190	66	6	0	0	66	2092	2635	853

9	12	13	114	190	66	6	0	0	61	2091	2634	873

9	12	13	114	190	66	6	0	0	159	2094	2630	872

9	12	13	102	194	72	6	0	0	61	2091	2634	898

9	12	13	102	194	72	6	0	0	67	2090	2631	900

9	12	13	102	194	72	6	0	0	60	2096	2636	896

9	12	14	78	194	72	6	2	2	64	2095	2633	925

9	12	14	78	194	72	6	2	2	64	2091	2633	900

9	12	14	78	194	72	6	2	2	65	2092	2638	899

9	12	14	78	196	74	4	2	2	60	2089	2633	874

9	12	14	78	196	74	4	2	2	58	2093	2635	871

9	12	14	78	196	74	4	2	2	62	2094	2630	898

9	12	13	39	200	68	4	2	2	61	2094	2629	895

9	12	13	39	200	68	4	2	2	62	2096	2632	892

9	12	13	39	200	68	4	2	2	62	2091	2635	977

9	12	13	12	208	64	4	2	2	65	2096	2636	986

9	12	13	12	208	64	4	2	2	61	2092	2639	985

9	12	13	12	208	64	4	2	2	67	2092	2637	1000

9	12	14	120	232	73	4	2	2	116	2094	2633	969

9	12	14	120	232	73	4	2	2	55	2094	2636	967

9	12	14	120	232	73	4	2	2	59	2093	2636	1006

10	12	14	189	251	71	2	2	2	62	2094	2636	1023

10	12	14	189	251	71	2	2	2	60	2091	2636	1017

10	12	14	189	251	71	2	2	2	73	2097	2640	1062

10	13	14	240	255	69	4	2	2	79	2097	2637	1026

10	13	14	240	255	69	4	2	2	61	2097	2637	1047

10	13	14	240	255	69	4	2	2	71	2094	2642	1035

10	14	15	29	18	77	6	2	2	58	2098	2639	1027

10	14	15	29	18	77	6	2	2	61	2095	2644	1019

10	14	15	29	18	77	6	2	2	63	2096	2642	1036

11	15	16	143	54	87	6	2	2	64	2097	2642	1024

11	15	16	143	54	87	6	2	2	58	2094	2642	1055

11	15	16	143	54	87	6	2	2	61	2095	2643	1050

10	14	16	80	31	85	6	2	2	61	2098	2642	1057

10	14	16	80	31	85	6	2	2	64	2097	2644	1129

10	14	16	80	31	85	6	2	2	65	2100	2645	1145

10	14	14	68	25	89	4	0	0	60	2098	2646	1171

10	14	14	68	25	89	4	0	0	69	2099	2653	1254

10	14	14	68	25	89	4	0	0	60	2101	2654	1247

10	15	15	74	23	91	6	0	0	63	2101	2654	1273

10	15	15	74	23	91	6	0	0	62	2104	2657	1238

10	15	15	74	23	91	6	0	0	62	2098	2653	1178

10	15	15	119	27	95	6	0	0	61	2105	2652	1110

10	15	15	119	27	95	6	0	0	61	2105	2652	1117

10	15	15	119	27	95	6	0	0	60	2105	2652	1054

9	15	15	107	15	97	6	0	0	61	2107	2651	1027

9	15	15	107	15	97	6	0	0	62	2104	2652	1005

9	15	15	107	15	97	6	0	0	65	2102	2651	1006

8	13	13	153	209	80	6	0	0	82	2103	2648	971

8	13	13	153	209	80	6	0	0	63	2105	2644	912

8	13	13	153	209	80	6	0	0	71	2100	2640	869

8	14	14	90	195	88	6	0	0	72	2100	2640	858

8	14	14	90	195	88	6	0	0	60	2096	2644	862

8	14	14	90	195	88	6	0	0	61	2097	2644	884

8	13	13	75	188	94	4	0	0	68	2099	2642	923

8	13	13	75	188	94	4	0	0	61	2097	2641	926

8	13	13	75	188	94	4	0	0	63	2094	2644	960

8	12	14	87	188	88	6	0	0	59	2101	2645	974

8	12	14	87	188	88	6	0	0	59	2094	2646	1016

8	12	14	87	188	88	6	0	0	62	2094	2645	1042

7	11	13	247	160	76	6	0	0	62	2094	2645	1031

7	11	13	247	160	76	6	0	0	58	2099	2646	1019

7	11	13	247	160	76	6	0	0	63	2100	2647	1067

8	12	13	117	189	80	6	0	0	61	2103	2651	1086

8	12	13	117	189	80	6	0	0	59	2101	2650	1161

8	12	13	117	189	80	6	0	0	64	2098	2659	1172

8	12	13	84	187	76	6	0	0	62	2098	2654	1186

8	12	13	84	187	76	6	0	0	63	2102	2656	1213

8	12	13	84	187	76	6	0	0	63	2094	2657	1238

8	11	13	78	189	70	6	0	0	63	2103	2657	1257

8	11	13	78	189	70	6	0	0	64	2102	2657	1289

8	11	13	78	189	70	6	0	0	76	2097	2658	1235

8	12	14	72	187	76	6	0	0	156	2101	2659	1227

8	12	14	72	187	76	6	0	0	60	2101	2662	1231

8	12	14	72	187	76	6	0	0	65	2105	2660	1243

8	12	14	48	178	78	6	0	0	58	2105	2663	1225

8	12	14	48	178	78	6	0	0	68	2103	2667	1293

8	12	14	48	178	78	6	0	0	73	2103	2664	1280

9	13	15	156	221	80	6	0	0	63	2106	2664	1218

9	13	15	156	221	80	6	0	0	61	2101	2662	1168

9	13	15	156	221	80	6	0	0	60	2102	2659	1166

9	12	16	237	242	74	8	2	2	62	2100	2665	1147

9	12	16	237	242	74	8	2	2	66	2106	2663	1134

9	12	16	237	242	74	8	2	2	62	2109	2664	1151

9	12	16	237	255	72	8	2	2	58	2107	2665	1158

9	12	16	237	255	72	8	2	2	60	2108	2663	1133

9	12	16	237	255	72	8	2	2	60	2104	2665	1152

10	13	16	32	8	70	6	4	4	61	2109	2664	1161

10	13	16	32	8	70	6	4	4	62	2109	2665	1189

10	13	16	32	8	70	6	4	4	61	2112	2667	1204

10	13	17	71	17	72	6	4	4	61	2110	2664	1187

10	13	17	71	17	72	6	4	4	68	2109	2666	1181

10	13	17	71	17	72	6	4	4	59	2112	2666	1197

10	13	16	246	1	68	6	4	4	61	2111	2664	1140

10	13	16	246	1	68	6	4	4	63	2114	2665	1128

10	13	16	246	1	68	6	4	4	65	2114	2663	1098

9	12	16	195	244	64	8	4	4	59	2113	2664	1080

9	12	16	195	244	64	8	4	4	61	2105	2666	1097

9	12	16	195	244	64	8	4	4	61	2111	2663	1060

9	13	16	177	238	68	8	4	4	65	2110	2656	1039

9	13	16	177	238	68	8	4	4	59	2109	2662	1051

9	13	16	177	238	68	8	4	4	62	2108	2663	1059

9	12	15	201	240	60	8	4	4	61	2110	2658	967

9	12	15	201	240	60	8	4	4	60	2114	2661	977

9	12	15	201	240	60	8	4	4	61	2112	2661	990

9	13	16	174	240	66	10	4	4	66	2117	2660	1013

9	13	16	174	240	66	10	4	4	61	2115	2662	1037

9	13	16	174	240	66	10	4	4	79	2114	2656	1073

9	13	16	174	238	66	10	4	4	84	2116	2665	1103

9	13	16	174	238	66	10	4	4	63	2118	2663	1052

8	12	15	174	238	66	10	4	4	70	2119	2664	1026

8	12	13	162	234	56	8	2	2	59	2116	2663	1053

8	12	13	162	234	56	8	2	2	62	2113	2665	1063

9	13	14	162	234	56	8	2	2	63	2121	2665	1112

9	12	14	138	219	52	8	2	2	193	2120	2666	1153

9	12	14	138	219	52	8	2	2	62	2116	2668	1115

9	12	14	138	219	52	8	2	2	67	2118	2670	1123

9	12	12	69	208	52	6	0	0	59	2114	2666	1065

9	12	12	69	208	52	6	0	0	68	2116	2667	1033

9	12	12	69	208	52	6	0	0	57	2120	2662	1026

8	11	13	63	193	50	8	2	2	67	2119	2668	994

8	11	13	63	193	50	8	2	2	61	2119	2662	1000

8	11	13	63	193	50	8	2	2	59	2120	2665	992

9	12	14	165	212	56	8	2	2	66	2115	2665	981

9	12	14	165	212	56	8	2	2	63	2123	2665	973

9	12	14	165	212	56	8	2	2	69	2117	2664	982

9	12	13	237	223	56	6	2	2	61	2120	2665	972

9	12	13	237	223	56	6	2	2	62	2114	2664	915

9	12	13	237	223	56	6	2	2	63	2121	2663	945

9	12	13	11	227	56	4	2	2	59	2118	2665	920

9	12	13	11	227	56	4	2	2	62	2117	2659	890

9	12	13	11	227	56	4	2	2	65	2117	2660	929

9	12	13	216	223	60	4	2	2	59	2113	2659	857

9	12	13	216	223	60	4	2	2	91	2116	2657	830

9	12	13	216	223	60	4	2	2	62	2115	2656	789

9	11	13	255	229	56	4	2	2	66	2114	2652	782

9	11	13	255	229	56	4	2	2	61	2112	2652	800

9	11	13	255	229	56	4	2	2	60	2111	2652	815

8	10	12	210	207	54	4	2	2	68	2111	2651	790

8	10	12	210	207	54	4	2	2	61	2115	2648	791

8	10	12	210	207	54	4	2	2	64	2109	2647	817

9	12	15	228	215	64	8	4	4	61	2110	2654	836

9	12	15	228	215	64	8	4	4	76	2111	2652	864

9	12	15	228	215	64	8	4	4	62	2111	2651	868

9	12	15	2	232	64	8	4	4	77	2110	2651	841

9	12	15	2	232	64	8	4	4	76	2109	2650	827

9	12	15	2	232	64	8	4	4	64	2108	2651	806

9	12	16	14	230	68	8	4	4	61	2110	2649	807

9	12	16	14	230	68	8	4	4	63	2108	2650	831

9	12	16	14	230	68	8	4	4	60	2111	2650	859

9	12	14	213	219	66	6	2	2	63	2112	2646	860

9	12	14	213	219	66	6	2	2	63	2117	2652	883

9	12	14	213	219	66	6	2	2	61	2114	2652	895

9	12	13	156	208	58	6	2	2	59	2112	2654	916

9	12	13	156	208	58	6	2	2	66	2116	2655	913

9	12	13	156	208	58	6	2	2	79	2112	2655	978

9	12	13	168	212	56	6	2	2	61	2119	2656	977

9	12	13	168	212	56	6	2	2	58	2113	2658	1013

9	12	13	168	212	56	6	2	2	75	2114	2654	922

9	11	13	138	201	48	6	2	2	64	2111	2650	864

9	11	13	138	201	48	6	2	2	60	2112	2647	806

9	11	13	138	201	48	6	2	2	63	2115	2649	784

9	12	13	189	216	50	6	2	2	60	2110	2646	769

9	12	13	189	216	50	6	2	2	62	2109	2645	733

9	12	13	189	216	50	6	2	2	60	2106	2648	771

9	12	13	213	229	50	4	2	2	61	2105	2644	778

9	12	13	213	229	50	4	2	2	63	2113	2646	803

9	12	13	213	229	50	4	2	2	62	2104	2643	795

10	12	14	8	246	52	4	2	2	73	2109	2645	822

10	12	14	8	246	52	4	2	2	80	2103	2644	814

10	12	14	8	246	52	4	2	2	62	2101	2642	808

9	11	12	213	227	44	2	2	0	61	2102	2644	842

9	11	12	213	227	44	2	2	0	62	2096	2643	827

9	11	12	213	227	44	2	2	0	60	2097	2638	797

9	11	13	252	225	48	6	2	0	60	2096	2639	761

9	11	13	252	225	48	6	2	0	61	2095	2632	766

9	11	13	252	225	48	6	2	0	62	2095	2636	776

9	11	13	225	219	44	6	2	0	58	2097	2639	860

9	11	13	225	219	44	6	2	0	62	2095	2639	908

9	11	13	225	219	44	6	2	0	65	2087	2641	874

9	11	13	219	224	44	6	2	0	60	2097	2636	882

9	11	13	219	224	44	6	2	0	58	2092	2638	868

9	11	13	219	224	44	6	2	0	61	2093	2639	862

9	11	13	180	211	52	6	2	0	139	2092	2632	872

9	11	13	180	211	52	6	2	0	61	2090	2636	881

9	11	13	180	211	52	6	2	0	63	2098	2637	902

8	11	13	141	203	56	6	2	0	62	2092	2639	883

8	11	13	141	203	56	6	2	0	63	2099	2637	890

8	11	13	141	203	56	6	2	0	60	2095	2636	920

9	12	13	171	222	64	6	2	0	73	2094	2638	917

9	12	13	171	222	64	6	2	0	56	2098	2637	895

9	12	13	171	222	64	6	2	0	68	2099	2640	898

8	11	13	45	188	62	8	2	0	67	2101	2641	907

8	11	13	45	188	62	8	2	0	58	2103	2640	938

8	11	13	45	188	62	8	2	0	69	2101	2639	933

8	12	13	21	180	66	10	2	0	60	2099	2639	952

8	12	13	21	180	66	10	2	0	59	2100	2640	939

8	12	13	21	180	66	10	2	0	75	2103	2643	977

8	11	13	253	170	62	10	2	0	64	2106	2645	1052

8	11	13	253	170	62	10	2	0	60	2104	2646	992

8	11	13	253	170	62	10	2	0	66	2108	2642	952

8	11	12	223	162	62	8	0	0	59	2099	2639	892

8	11	12	223	162	62	8	0	0	60	2104	2637	829

8	11	12	223	162	62	8	0	0	62	2101	2641	822

8	11	12	217	171	60	6	0	0	63	2099	2636	807

8	11	12	217	171	60	6	0	0	62	2101	2640	825

8	11	12	217	171	60	6	0	0	60	2099	2639	863

8	11	12	232	177	66	6	0	0	60	2105	2640	879

8	11	12	232	177	66	6	0	0	61	2106	2643	897

8	11	12	232	177	66	6	0	0	64	2103	2644	956

8	12	14	27	189	72	10	2	2	62	2101	2644	988

8	12	14	27	189	72	10	2	2	61	2106	2645	1000

8	12	14	27	189	72	10	2	2	76	2108	2647	991

8	11	13	90	204	64	10	2	2	61	2113	2647	1023

8	11	13	90	204	64	10	2	2	61	2109	2649	1027

8	11	13	90	204	64	10	2	2	67	2112	2653	1034

7	11	13	45	195	62	12	2	2	59	2108	2654	1043

8	12	14	45	195	62	12	2	2	68	2111	2649	990

8	12	14	45	195	62	12	2	2	60	2112	2647	1007

8	12	14	45	187	58	12	2	2	62	2108	2652	974

8	12	14	45	187	58	12	2	2	63	2108	2649	961

8	12	14	45	187	58	12	2	2	57	2106	2649	929

8	11	14	102	195	56	10	2	2	62	2107	2651	932

8	11	14	102	195	56	10	2	2	70	2107	2652	1002

8	11	14	102	195	56	10	2	2	60	2113	2654	1026

8	12	14	159	207	56	10	2	2	61	2107	2652	1032

8	12	14	159	207	56	10	2	2	65	2114	2655	988

8	12	14	159	207	56	10	2	2	61	2107	2650	932

8	12	15	165	213	58	12	2	2	59	2107	2651	936

8	12	15	165	213	58	12	2	2	61	2110	2647	926

8	12	15	165	213	58	12	2	2	61	2108	2647	822

9	13	15	222	234	62	12	2	2	58	2105	2638	744

9	13	15	222	234	62	12	2	2	69	2098	2640	710

9	13	15	222	234	62	12	2	2	57	2096	2636	705

9	13	15	255	246	70	10	2	2	58	2092	2637	697

9	13	15	255	246	70	10	2	2	58	2095	2633	703

9	13	15	255	246	70	10	2	2	116	2091	2630	697

9	14	16	240	242	70	12	2	2	61	2089	2630	733

9	14	16	240	242	70	12	2	2	62	2088	2624	699

9	14	16	240	242	70	12	2	2	63	2088	2622	679

9	13	14	35	3	68	8	0	0	69	2085	2626	725

9	13	14	35	3	68	8	0	0	61	2084	2623	762

9	13	14	35	3	68	8	0	0	58	2089	2629	790

9	13	14	210	244	70	8	0	0	63	2085	2628	841

9	13	14	210	244	70	8	0	0	58	2085	2630	871

9	13	14	210	244	70	8	0	0	60	2087	2627	906

9	13	14	11	5	74	6	0	0	61	2092	2630	918

9	13	14	11	5	74	6	0	0	83	2091	2634	960

9	13	14	11	5	74	6	0	0	59	2092	2635	1030

10	14	14	62	24	76	6	0	0	81	2095	2634	1025

10	14	14	62	24	76	6	0	0	59	2092	2638	1044

10	14	14	62	24	76	6	0	0	76	2090	2640	1047

10	14	15	86	35	76	6	0	0	61	2091	2641	1069

10	14	15	86	35	76	6	0	0	62	2098	2643	1098

10	14	15	86	35	76	6	0	0	59	2095	2637	1131

10	13	14	86	33	72	4	0	0	78	2094	2647	1165

10	13	14	86	33	72	4	0	0	64	2093	2642	1048

10	13	14	86	33	72	4	0	0	60	2091	2635	976

10	13	14	65	31	74	4	0	0	73	2091	2637	966

10	13	14	65	31	74	4	0	0	64	2088	2633	902

10	13	14	65	31	74	4	0	0	61	2093	2637	925

10	13	14	71	26	78	4	0	0	66	2092	2636	1010

10	13	14	71	26	78	4	0	0	61	2092	2639	1076

10	13	14	71	26	78	4	0	0	60	2087	2639	1047

10	13	15	62	18	66	6	2	2	64	2091	2639	1041

10	13	15	62	18	66	6	2	2	61	2091	2643	1061

10	13	15	62	18	66	6	2	2	63	2093	2637	1051

10	13	16	128	35	68	6	2	2	63	2093	2639	1062

10	13	16	128	35	68	6	2	2	64	2096	2642	1042

10	13	16	128	35	68	6	2	2	61	2101	2643	1061

10	12	15	26	6	68	6	2	2	59	2098	2646	1054

10	12	15	26	6	68	6	2	2	67	2100	2644	1049

10	12	15	26	6	68	6	2	2	60	2100	2647	1107

10	13	17	38	11	76	8	4	4	73	2098	2644	1144

10	13	17	38	11	76	8	4	4	60	2101	2646	1148

10	13	17	38	11	76	8	4	4	61	2103	2648	1198

9	12	17	14	250	72	8	4	4	59	2108	2654	1224

9	12	17	14	250	72	8	4	4	63	2107	2652	1231

9	12	17	14	250	72	8	4	4	59	2108	2656	1228

9	12	17	14	235	70	10	4	4	61	2105	2658	1229

9	12	17	14	235	70	10	4	4	62	2109	2661	1244

9	12	17	14	235	70	10	4	4	82	2103	2659	1262

8	12	16	35	241	76	10	4	4	63	2109	2660	1257

8	12	16	35	241	76	10	4	4	61	2106	2660	1279

8	12	16	35	241	76	10	4	4	57	2103	2661	1278

8	11	17	207	226	72	12	6	6	64	2112	2664	1258

9	12	18	207	226	72	12	6	6	84	2108	2662	1198

9	12	18	207	226	72	12	6	6	60	2110	2659	1128

9	13	18	252	239	76	10	6	6	61	2109	2657	1027

9	13	18	252	239	76	10	6	6	73	2108	2651	965

9	13	18	252	239	76	10	6	6	106	2103	2655	954

9	12	18	240	235	74	12	6	6	61	2100	2651	852

9	12	18	240	235	74	12	6	6	63	2104	2647	823

8	11	17	240	235	74	12	6	6	59	2102	2643	782

7	11	16	198	224	76	10	4	4	61	2097	2642	798

7	11	16	198	224	76	10	4	4	65	2102	2642	798

7	11	16	198	224	76	10	4	4	58	2096	2638	782

7	10	15	126	201	68	10	4	4	62	2096	2639	812

7	10	15	126	201	68	10	4	4	58	2096	2639	860

7	10	15	126	201	68	10	4	4	60	2093	2644	957

8	12	16	183	213	74	10	4	4	56	2093	2645	1020

8	12	16	183	213	74	10	4	4	59	2098	2652	1027

8	12	16	183	213	74	10	4	4	59	2102	2646	1024

8	11	13	252	221	64	8	2	2	60	2099	2651	1035

8	11	13	252	221	64	8	2	2	64	2097	2647	1056

8	11	13	252	221	64	8	2	2	62	2101	2651	1066

8	10	13	252	219	60	8	2	2	63	2097	2648	1065

8	10	13	252	219	60	8	2	2	62	2097	2650	1137

8	10	13	252	219	60	8	2	2	59	2101	2655	1161

8	10	13	234	223	56	6	2	2	62	2101	2658	1196

8	10	13	234	223	56	6	2	2	62	2099	2657	1188

8	10	13	234	223	56	6	2	2	72	2097	2656	1228

8	10	13	14	236	56	8	2	2	71	2101	2659	1246

8	10	13	14	236	56	8	2	2	71	2099	2659	1212

8	10	13	14	236	56	8	2	2	66	2099	2656	1207

8	10	12	41	234	60	6	0	0	57	2098	2651	1096

8	10	12	41	234	60	6	0	0	66	2099	2654	1054

8	10	12	41	234	60	6	0	0	62	2098	2652	1022

8	10	12	35	236	58	6	0	0	56	2103	2653	983

8	10	12	35	236	58	6	0	0	61	2103	2648	973

8	10	12	35	236	58	6	0	0	59	2103	2646	919

7	11	12	35	232	62	4	0	0	59	2105	2648	889

7	11	12	35	232	62	4	0	0	156	2102	2643	844

7	11	12	35	232	62	4	0	0	62	2102	2650	831

7	11	11	246	222	62	4	0	0	67	2096	2641	828

7	11	11	246	222	62	4	0	0	60	2095	2636	809

7	11	11	246	222	62	4	0	0	63	2099	2638	810

7	11	11	252	226	64	2	0	0	61	2095	2641	846

7	11	11	252	226	64	2	0	0	70	2091	2638	852

7	11	11	252	226	64	2	0	0	59	2092	2642	858

7	11	11	246	228	60	2	0	0	63	2097	2639	878

7	11	11	246	228	60	2	0	0	58	2090	2639	875

7	11	11	246	228	60	2	0	0	62	2095	2636	865

8	12	12	29	255	72	4	0	0	85	2093	2631	864

8	12	12	29	255	72	4	0	0	59	2093	2635	907

8	12	12	29	255	72	4	0	0	62	2090	2639	931

9	13	13	92	29	78	4	0	0	61	2093	2640	963

9	13	13	92	29	78	4	0	0	76	2093	2639	1038

10	14	14	92	29	78	4	0	0	64	2092	2637	985

10	14	14	98	25	82	4	0	0	66	2090	2641	996

10	14	14	98	25	82	4	0	0	71	2093	2639	1001

9	13	13	98	25	82	4	0	0	63	2087	2642	988

8	12	12	246	251	76	2	0	0	62	2091	2639	971

8	12	12	246	251	76	2	0	0	65	2088	2642	1000

8	12	12	246	251	76	2	0	0	58	2086	2644	995

10	14	14	59	12	78	2	0	0	60	2087	2640	1040

10	14	14	59	12	78	2	0	0	61	2089	2645	1087

10	14	14	59	12	78	2	0	0	65	2083	2643	990

9	13	13	252	245	80	2	0	0	62	2088	2639	978

9	13	13	252	245	80	2	0	0	67	2089	2639	968

9	13	13	252	245	80	2	0	0	61	2084	2640	970

9	12	12	8	0	80	2	0	0	63	2082	2634	984

9	12	12	8	0	80	2	0	0	60	2080	2634	1014

9	12	12	8	0	80	2	0	0	63	2085	2635	1000

9	13	13	65	10	78	2	0	0	60	2082	2636	980

10	14	14	65	10	78	2	0	0	61	2079	2634	992

10	14	14	65	10	78	2	0	0	58	2079	2634	934

10	13	13	80	8	80	2	0	0	63	2079	2636	940

10	13	13	80	8	80	2	0	0	62	2077	2632	890

10	13	13	80	8	80	2	0	0	62	2079	2628	889

10	13	13	65	4	76	2	0	0	60	2075	2626	893

10	13	13	65	4	76	2	0	0	92	2072	2630	909

10	13	13	65	4	76	2	0	0	63	2073	2627	928

9	12	12	219	231	68	0	0	0	60	2075	2631	944

9	12	12	219	231	68	0	0	0	58	2072	2633	979

9	12	12	219	231	68	0	0	0	58	2077	2630	975

9	13	13	237	231	78	0	0	0	61	2071	2628	944

9	13	13	237	231	78	0	0	0	74	2073	2623	922

9	13	13	237	231	78	0	0	0	62	2071	2624	891

10	13	13	207	233	78	0	0	0	59	2076	2620	918

10	13	13	207	233	78	0	0	0	57	2076	2620	913

10	13	13	207	233	78	0	0	0	58	2076	2619	918

10	13	13	29	254	76	0	0	0	77	2072	2617	880

10	13	13	29	254	76	0	0	0	62	2077	2618	883

10	13	13	29	254	76	0	0	0	57	2076	2615	931

10	12	15	255	246	72	4	4	2	69	2072	2618	974

10	12	15	255	246	72	4	4	2	89	2069	2615	945

10	12	15	255	246	72	4	4	2	62	2068	2618	963

10	13	15	86	15	72	4	4	2	65	2072	2614	963

10	13	15	86	15	72	4	4	2	66	2066	2616	986

10	13	15	86	15	72	4	4	2	64	2070	2617	984

9	12	14	29	254	66	4	4	2	75	2070	2616	981

9	12	14	29	254	66	4	4	2	61	2072	2616	997

8	11	13	29	254	66	4	4	2	91	2073	2617	1036

